baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENEID,SYMBOL
2259.2714329157766,3.565706116750709,0.39428060017422006,9.064543561626945,1.2512702734054035e-19,2.0677037222445337e-18,ENSG00000105246,EBI3
129911.34214600654,2.3061344018194343,0.18204752447143047,12.66839861080786,8.85027060144128e-37,3.3931875667970557e-35,ENSG00000105355,PLIN3
8646.67006083033,2.561145746473707,0.28332137706295774,9.042843144094842,1.526488249373221e-19,2.5024073670909737e-18,ENSG00000105419,MEIS3
3825.0707455634956,2.6392722399226742,0.22175707014884777,11.900833299459768,1.1717125860360396e-32,3.8169319790811994e-31,ENSG00000105499,PLA2G4C
1470.8879506048154,3.4540880035836103,0.4039486092040016,8.568477462868406,1.0486220831139996e-17,1.5314997643138122e-16,ENSG00000105664,COMP
5150.6114761278095,2.260341212479531,0.16510916438205545,13.689028984860524,1.1807661198986925e-42,5.627691952640164e-41,ENSG00000105711,SCN1B
9514.258093163598,2.1509040517949556,0.1097245126585738,19.601851007076817,1.4910047609314618e-85,2.4070956272802336e-83,ENSG00000105755,ETHE1
69377.14572861818,5.089703925335547,0.10957613893413237,46.443631662897296,0,0,ENSG00000105825,TFPI2
4782.630199845649,4.373856558161955,0.3098679467660808,14.117791118078628,2.95096781987512e-45,1.5675350674156001e-43,ENSG00000105894,PTN
3832.4752723583665,4.031728011173752,0.23888610510328814,16.86599273399281,8.00458720537108e-64,7.597206772959399e-62,ENSG00000105928,DFNA5
55190.94101127242,4.185511420704415,0.21240619872467528,19.707761231407826,1.8497110016542976e-86,3.030765280024012e-84,ENSG00000105976,MET
174282.20977205804,3.115322879041175,0.17558567762046104,17.743470698474486,1.9359920238303345e-70,2.1986193556147665e-68,ENSG00000106333,PCOLCE
980553.4404815597,6.229278494554001,0.35682431209231347,17.528056061033475,8.751051216777006e-69,9.574987401107439e-67,ENSG00000106366,SERPINE1
236991.71014513948,2.0228991032534136,0.10814881540648694,18.70484468818889,4.520478622251843e-78,6.22918171319005e-76,ENSG00000106397,PLOD3
117.4098225447624,3.422826341665252,0.6223470534586893,6.448562521253953,1.129159820089363e-10,9.52555059293624e-10,ENSG00000106511,MEOX2
15565.07726640908,2.2857697946350592,0.1343375472221059,17.014735740711007,6.386068802234915e-65,6.354041991927634e-63,ENSG00000106799,TGFBR1
4643.418720347165,2.4313319000934586,0.5211851356829394,4.720657648241492,2.3508332419852346e-6,1.1896487706137327e-5,ENSG00000106809,OGN
576.6676756763133,3.154532492409758,0.3768781708005399,8.364764923769652,6.023489885528548e-17,8.391608117174162e-16,ENSG00000106819,ASPN
7109.8354434756175,3.515285788224542,0.3009217120422275,11.687568724474183,1.4755017580119815e-31,4.597367540053604e-30,ENSG00000107249,GLIS3
909.2378622264893,2.222412542678631,0.2587035571811482,8.587251472631191,8.907452917619163e-18,1.3090497741582754e-16,ENSG00000107282,APBA1
16381.636763998178,4.31245233050138,0.2012688418735371,21.423823790529013,8.013316044399101e-102,1.940518754457647e-99,ENSG00000107438,PDLIM1
2534.0794679256055,2.3400554206228996,0.339690543017887,6.893250872553398,5.453157979728063e-12,5.180106861966081e-11,ENSG00000107551,RASSF4
5564.198421264246,3.898353822471271,0.3794107167493369,10.299849316246164,7.057175845640032e-25,1.571474167006821e-23,ENSG00000107738,C10orf54
143457.38237310274,5.173715296211623,0.18616642086360732,27.792887622187514,5.287273421442443e-170,4.1459776871853675e-167,ENSG00000107984,DKK1
2013.9190710414273,2.3957684143338063,0.25339395916586277,9.453771283497419,3.2683789224425795e-21,5.947005051476459e-20,ENSG00000108018,SORCS1
1235.241261143577,3.166936283599217,0.39718945010814516,7.987026599924724,1.3823227347302765e-15,1.7436008022063167e-14,ENSG00000108387,SEPT4
1774.610990886651,2.1745767246641527,0.28745871970502507,7.565542558197855,3.8624903111760384e-14,4.3400633199683266e-13,ENSG00000108551,RASD1
51384.1120889073,3.1236531168104715,0.3514437324446317,8.90132458282725,5.518412216155696e-19,8.720891935070619e-18,ENSG00000108691,CCL2
24953.63216005917,2.518054083885708,0.18859116295842818,13.352473853274667,1.1457957362486982e-40,5.155141636286151e-39,ENSG00000108797,CNTNAP1
1148451.9957676246,4.575048712233668,0.2211979160138992,20.688447310419054,4.4015998995755796e-95,8.89339209157191e-93,ENSG00000108821,COL1A1
13694.943584893581,4.006414781957018,0.23574202496365831,16.995750240304314,8.829344483744124e-65,8.706156623581706e-63,ENSG00000108846,ABCC3
12740.308808258007,2.663899364082251,0.1740878790392464,15.301819136835327,7.434908185285396e-53,5.165849497345765e-51,ENSG00000109063,MYH3
600.0818127936357,2.040778900887506,0.4771575049050621,4.295383921190017,1.7439126941988276e-5,7.779804386536463e-5,ENSG00000109072,VTN
55549.4672330149,7.760328082373839,0.38266948415587043,20.40158000795721,1.6189910648026777e-92,3.136461866365376e-90,ENSG00000109099,PMP22
10503.493274198589,2.2925265635070127,0.2599742734018871,8.820087069698518,1.143707529584853e-18,1.7733928333026154e-17,ENSG00000109323,MANBA
14108.682291982379,2.714583588971629,0.6308254456697654,7.847347298241191,4.249293179880625e-15,5.1469739457958264e-14,ENSG00000109610,SOD3
8563.555649535954,5.104314171491902,0.4548126717228366,11.3564202325887,6.89108779935315e-30,1.9649444639298412e-28,ENSG00000109625,CPZ
22072.96961197716,3.715001686922386,0.39172390604077506,9.51475888167225,1.821347796068468e-21,3.360463210964645e-20,ENSG00000109743,BST1
88808.93355956899,2.5417781022733794,0.14210503333016905,17.88684616002261,1.493243118415447e-71,1.743917335528168e-69,ENSG00000109814,UGDH
326807.4423028378,4.810497780884984,0.3811356615103669,12.673204914418251,8.32425529719156e-37,3.198961773135436e-35,ENSG00000109846,CRYAB
222844.7871811061,2.2013321321389436,0.35955707483418253,6.129235658516385,8.830225292267364e-10,6.799500579273635e-9,ENSG00000110047,EHD1
4383.552946033878,3.7990233431119345,0.2740000718197464,13.864053872747453,1.0459616671376624e-43,5.18010549556568e-42,ENSG00000110057,UNC93B1
3790.168000574861,2.08406265770129,0.2093771621244384,9.95339416848741,2.437257513775714e-23,4.998047257701703e-22,ENSG00000110076,NRXN2
202.90988158679534,5.367263594583684,0.5742091582124015,7.867440147335044,3.61971346832454e-15,4.410345666511299e-14,ENSG00000110079,MS4A4A
78019.6845926088,2.310807368667986,0.20603443618623762,11.216601377490978,3.3801222749147716e-29,9.307771488465142e-28,ENSG00000110090,CPT1A
235500.98255394137,2.6801172632625776,0.17873572939949395,14.995693585665407,7.834003307017835e-51,5.119148113359631e-49,ENSG00000110330,BIRC2
38928.885808543695,3.0798414294486682,0.23904516947648868,12.886607596809519,5.354793935502874e-38,2.155926448311145e-36,ENSG00000110427,KIAA1549L
22477.328491465105,2.200866752261894,0.24757911994760945,8.891091773850903,6.051137282496607e-19,9.51710388069452e-18,ENSG00000110719,TCIRG1
170469.8425268287,2.446487504420828,0.15023784419244388,16.284452437795526,1.272631305854423e-59,1.0774508850130995e-57,ENSG00000110841,PPFIBP1
474.95009535065805,2.0104124189913892,0.4672416661996792,4.316300167647039,1.586661865545248e-5,7.125050706281319e-5,ENSG00000111110,PPM1H
30238.37263070964,6.919658796456067,0.2419431721817465,28.572713810077087,1.4670883111140663e-179,1.3058672010332611e-176,ENSG00000111186,WNT5B
418.3226287539618,2.435081425839366,0.6127857904451954,4.289146915580361,1.793607048890975e-5,7.979286039196998e-5,ENSG00000111319,SCNN1A
241845.29615544117,8.599187335456659,0.15128066278446028,56.80466100232452,0,0,ENSG00000111341,MGP
104221.70014851997,2.671408280143422,0.14129306284568421,18.907124915024866,9.964341938948268e-80,1.4520603425545232e-77,ENSG00000111799,COL12A1
52594.47055812225,2.2609671548458263,0.19414188534086702,11.646644532583293,2.386726915423073e-31,7.380700866905491e-30,ENSG00000111859,NEDD9
571.2337487915629,7.139145458623695,0.525996301425674,9.489383683025537,2.324042419947853e-21,4.2688239296465473e-20,ENSG00000111863,ADTRP
903.8436203908202,2.9916015012358432,0.33429474171982526,8.946611690754931,3.665610135999969e-19,5.874608477811337e-18,ENSG00000111885,MAN1A1
6911.964444326225,4.553949900400897,0.30182768022861134,15.09220127421331,1.8225880005635202e-51,1.215083263371639e-49,ENSG00000111913,FAM65B
2838.1210277574064,2.538333452003228,0.35970353533124716,7.063874922319174,1.6192250573641391e-12,1.6067357047071574e-11,ENSG00000111962,UST
9291.626697214504,2.694525057691926,0.16178709822014775,16.65384969394326,2.837475047934853e-62,2.5958167563524015e-60,ENSG00000112139,MDGA1
4988.942796049385,2.285643912674676,0.3828741037120007,5.978610934915278,2.250483327059091e-9,1.6518256717932717e-8,ENSG00000112175,BMP5
2261.8481826457155,2.493384723485245,0.4231771815169835,5.908062890464685,3.4615387910591165e-9,2.4918539572620972e-8,ENSG00000112276,BVES
51.98707805294558,2.0696324571547566,0.6288365225786701,4.962228118744913,6.968907810880488e-7,3.7898614571257926e-6,ENSG00000112303,VNN2
2946.0711893055063,2.5626676911869457,0.2104270817712464,12.176539676886101,4.144976033217531e-34,1.4445570442114937e-32,ENSG00000112378,PERP
5153.6655411469665,2.5895181958708275,0.2119407013938329,12.217560543665696,2.5048879969860797e-34,8.785514514668748e-33,ENSG00000112379,ARFGEF3
13713.819278977442,4.252453874046814,0.22299108986202965,19.068955848092838,4.573457656443506e-81,6.909277727399561e-79,ENSG00000112414,ADGRG6
3132.753426071896,2.0448213951176424,0.232750563610052,8.785298289649694,1.5595015097570786e-18,2.3955514329449454e-17,ENSG00000112419,PHACTR2
12570.899840180402,3.742066164115234,0.27606521839045356,13.55960084514789,6.951332516881036e-42,3.2289870960643166e-40,ENSG00000112562,SMOC2
81247.94263206681,4.9794693273789985,0.36385554342561693,13.72918433961046,6.789354042339191e-43,3.254739243528368e-41,ENSG00000112769,LAMA4
236490.15061757865,3.6643467431618397,0.3813088761718885,9.637404815733511,5.557519623002104e-22,1.0537210780883782e-20,ENSG00000113070,HBEGF
1071185.9821294905,6.456904910103187,0.3170202793791851,20.412609249136572,1.2919988187824507e-92,2.5177922543065816e-90,ENSG00000113083,LOX
1964601.6269982003,3.2389723686451526,0.13339363321070372,24.281809629073276,3.051749080097604e-130,1.3224513711044014e-127,ENSG00000113140,SPARC
10034.402650341875,3.4146711109983428,0.24755841744274076,13.795126890948527,2.7267266702531335e-43,1.3206178846781866e-41,ENSG00000113578,FGF1
1840.5533545024684,2.20210878411652,0.2769287727913448,7.952052423555167,1.8344658989037046e-15,2.2850340361004012e-14,ENSG00000113600,C9
39487.30007992277,2.7468218117338914,0.19760321761022417,13.901647230766761,6.190020117862071e-44,3.107654307342522e-42,ENSG00000114270,COL7A1
68984.42916142591,3.1967565510453833,0.1353830824078489,23.61268816248067,2.8550352631317094e-123,1.0684969472270422e-120,ENSG00000114480,GBE1
2567.417455301818,2.293288936077566,0.24313441202443747,9.431907457937783,4.026980582084133e-21,7.291070835093944e-20,ENSG00000114529,C3orf52
6586.995342023061,3.2242816435681614,0.1720370277608154,18.738363266581327,2.409251290875018e-78,3.3764375324969297e-76,ENSG00000114626,ABTB1
14527.00505850546,3.300360983933137,0.1526104828882544,21.624293570842948,1.0612976975172717e-103,2.7306858101588925e-101,ENSG00000114698,PLSCR4
1299.360641429232,3.5343897345572297,0.46386362641194606,7.6724166849501945,1.687855920781129e-14,1.9456719249214457e-13,ENSG00000114771,AADAC
3740.3908089237984,2.3608903650251913,0.2335830467419097,10.107303858478527,5.1275955626817216e-24,1.097285459787913e-22,ENSG00000114923,SLC4A3
868.2158054986195,2.710790708328188,0.37320673301201646,7.267164733610266,3.67111019349728e-13,3.838233114686966e-12,ENSG00000114948,ADAM23
3266.743181118775,2.168294287601591,0.3507003061675153,6.1878157662530695,6.100356417534181e-10,4.780136527601016e-9,ENSG00000115008,IL1A
755.451344638615,3.0266436480006624,0.3826777287698043,7.913347287739546,2.5055913727989877e-15,3.0929215244288554e-14,ENSG00000115041,KCNIP3
59244.066316638666,2.5060817730644045,0.18889697216269666,13.267695528822959,3.5637222790340434e-40,1.5754044233249285e-38,ENSG00000115107,STEAP3
5883.053551585331,2.576783960738497,0.1984621589934056,12.983036287163896,1.5270470624501345e-38,6.310133996829703e-37,ENSG00000115129,TP53I3
59891.19240501464,2.4222769780420768,0.12683340274710936,19.098130062629707,2.6169294390149757e-81,3.9900904696536675e-79,ENSG00000115183,TANC1
33794.73000404708,3.7281338016604706,0.1704514726157439,21.87184552519865,4.816923098959029e-106,1.300332338861612e-103,ENSG00000115232,ITGA4
31964.63102047911,3.1753247352444163,0.1930792662789427,16.446549807377995,8.878386801962148e-61,7.860236315479069e-59,ENSG00000115363,EVA1A
7714.357646946311,4.851422138694635,0.23899969656407385,20.28583585037461,1.715227421361924e-91,3.246511488226069e-89,ENSG00000115380,EFEMP1
25279460.352936447,3.20061739249606,0.14222471823357724,22.504562495299794,3.7448800584041376e-112,1.131503484802586e-109,ENSG00000115414,FN1
1727938.5260343798,2.307749336696941,0.17498207129224175,13.189098693673012,1.0139018771408722e-39,4.3821318138789353e-38,ENSG00000115457,IGFBP2
719034.3698978625,5.101570563094669,0.1796902291269329,28.393978526142792,2.399710728816563e-177,2.0264634139190943e-174,ENSG00000115461,IGFBP5
2523.797947029236,4.5079731208349685,0.30491525491167143,14.766804797944094,2.3981557178990764e-49,1.4707795235249196e-47,ENSG00000115594,IL1R1
87171.27504028007,4.013340410752446,0.34745868215418,11.572706363189312,5.6666527408836786e-31,1.7105915799107524e-29,ENSG00000115641,FHL2
11320.915754584667,2.113210949557159,0.6295379537729163,6.127214119168508,8.94310863635182e-10,6.879989250866874e-9,ENSG00000115648,MLPH
39998.028594583535,2.5185268754320878,0.19096478207196219,13.189170191518398,1.0129407939681536e-39,4.3821318138789353e-38,ENSG00000115756,HPCAL1
9672.596380972414,6.53188268725168,0.18276314711449035,35.615953498277925,7.934435786980706e-278,1.7420847213894838e-274,ENSG00000115884,SDC1
1620.5338165394662,2.9972780263906773,0.3936373246001289,7.627064861968589,2.4015877634979745e-14,2.7387081510748714e-13,ENSG00000115919,KYNU
4901.755441173264,2.45828623659884,0.23414109772503153,10.499304353569121,8.701902555579467e-26,2.0268519737064466e-24,ENSG00000115935,WIPF1
85081.80883196223,2.4234410972215694,0.13509028002331924,17.93957849870917,5.789258143339716e-72,6.833814612643376e-70,ENSG00000115963,RND3
75178.08087514192,2.855476281900901,0.13237641050147847,21.57096083340607,3.3662921544917017e-103,8.528112755079208e-101,ENSG00000116016,EPAS1
15824.374115572926,3.414719475173364,0.16272997602477757,20.982513845515168,9.47499388902572e-98,2.039538880661262e-95,ENSG00000116132,PRRX1
475489.1505439624,2.4124583517500726,0.16832014548139318,14.33313224357479,1.3585247914479067e-46,7.494414653525186e-45,ENSG00000116285,ERRFI1
11618.27927497331,2.178032568338188,0.2507463192105414,8.687620268446583,3.701105099400389e-18,5.568396315379278e-17,ENSG00000116675,DNAJC6
518.2750715947814,2.7400230779122396,0.3305389382344766,8.281674447895544,1.2145524748176839e-16,1.659753991935502e-15,ENSG00000116701,NCF2
7547.981382956537,2.828469655249368,0.24548796363564543,11.523004282552808,1.0102599775746561e-30,3.005591879082541e-29,ENSG00000116852,KIF21B
58121.33228917744,4.162462967353164,0.23514948808930622,17.705746342525355,3.786281232686434e-70,4.241407691064456e-68,ENSG00000116962,NID1
10916.841983697639,2.4775515551476857,0.23187839346025557,10.68568821413278,1.187648864532075e-26,2.9102699184895355e-25,ENSG00000116991,SIPA1L2
159500.11355652314,3.349883110170222,0.117388106110227,28.53686255598478,4.08882289081781e-179,3.543718239110362e-176,ENSG00000117152,RGS4
10865.606748938384,2.7749095948129647,0.18742138286371082,14.805439535351491,1.3510100674948533e-49,8.363564955427726e-48,ENSG00000117226,GBP3
16977.544515071633,2.1267315080325897,0.13063856537244894,16.279241990829345,1.3857479064736857e-59,1.1702108090206247e-57,ENSG00000117228,GBP1
237125.0849153,2.175146548382943,0.17572871874194299,12.378390644735632,3.421345860725139e-35,1.2386565902437107e-33,ENSG00000117298,ECE1
559.954856968508,2.7514140711208865,0.594187884305402,4.887469106435778,1.0214051688588596e-6,5.4317710045531545e-6,ENSG00000117472,TSPAN1
43506.4162755397,2.398498982735887,0.22895860392947673,10.477133021063299,1.1002875006516326e-25,2.546512195815943e-24,ENSG00000117525,F3
9961.727186385073,3.9331270633936817,0.28312160838538264,13.896691856929653,6.633727357717011e-44,3.320291440715077e-42,ENSG00000117586,TNFSF4
280.61516741191485,2.3857960558197417,0.5304769188278752,4.545934438408492,5.469206014205629e-6,2.6268460095063177e-5,ENSG00000117600,PLPPR4
1566.935724954337,3.1542078942411416,0.4509519825274481,7.030719656793506,2.0547097389192344e-12,2.0193915410792618e-11,ENSG00000118137,APOA1
65.21320573425017,2.8631653152952863,0.6293717231651658,5.672398040933495,1.4081232938765897e-8,9.420095990357832e-8,ENSG00000118271,TTR
13262.004228665206,2.3080258746237767,0.4560880753034193,5.082814493114156,3.7188285970482444e-7,2.0943211527904732e-6,ENSG00000118503,TNFAIP3
5454.106622235026,3.5158531063762353,0.32542478283125836,10.812246603962587,3.012017369739929e-27,7.601362456322976e-26,ENSG00000118508,RAB32
860908.9258956023,3.610408373594701,0.33349075420614127,10.841145714153805,2.1970216745534637e-27,5.570185668186587e-26,ENSG00000118523,CTGF
13934.06123303644,4.846372363218442,0.2638280183705256,18.370374039848464,2.268431437985016e-75,2.9529059675335375e-73,ENSG00000118785,SPP1
4628.093230020487,4.885832870086226,0.2538094037859098,19.225717303099156,2.2549936912566442e-82,3.5031114258418074e-80,ENSG00000118804,STBD1
